block_timestamp,transaction_hash,trx_initiator,event_name,rate,buy/sell,huntprice,ethprice,Pool,ETH_in($),ETH_out($),HUNT_in($),HUNT_out($)
2022-09-22 18:36:11,0x9399260fc7cbf0a13d5c5f2d7b84a5882dec3863172e2aff61a1fee816d61a9f,0xed6a31f8ba489041b38b10ee1e468d059adf5b32,Swap,0.00028394977814762265,Sell,0.3688545192754876,1299.0132328390969,HUNT / ETH,,2219.018251967635,2225.695337981579,
2022-09-22 19:13:47,0xad304ec948e95cfe0f3e57451e73bf6bff57386a33c0c7cb0080e45f5a0e05d6,0xdd2300980430e0000000c0c6027ef7a0c93fc6bc,Swap,0.0002827003863300826,Sell,0.370203605403545,1309.5263512349543,HUNT / ETH,,1709.5890819560088,1714.733281801413,
2022-09-22 19:42:11,0x41709ed03372f539e8dcb53dfffe5634a93739737d40bccd5b5209ae2eb96d30,0x061e29222ee7cdf5a1abfb4223a492b9c4ea69f0,Swap,0.0002816008647250756,Sell,0.37141597637196905,1318.9447295716907,HUNT / ETH,,1782.949568736368,1788.3145122731876,
2022-09-22 19:47:47,0xe3e4365941552882233fc1628720b39c24873cd4f27b25bc979aeb4ea0b9e0fc,0x5b334fd2878d14e6a318ec818c65f5d011d1dbae,Swap,0.00028027523776912955,Sell,0.373242786309519,1331.7008997311757,HUNT / ETH,,2474.716189169241,2482.162677200843,
2022-09-22 19:48:23,0x90692ab9eb16a7f1f940a52b76b388c586a3747fd5095914efc85fe2031c7906,0x02f22afe0c8fc8e098ec44f4d9c6a8f6417926fd,Swap,0.00027887503020965324,Sell,0.371378128642754,1331.7008997311757,HUNT / ETH,,2053.0657138348456,2059.243444167347,
2022-09-22 21:29:47,0x477dac933faf8f3ad596049ec372c3cb0b05c0cec3b9382f6725deaa01a9fea2,0x5174dedc36695f1593c527f7c1b6486b6d6a8120,Swap,0.00027880034454908756,Buy,0.36526004853813016,1310.1133326390845,HUNT / ETH,1787.0121982134651,,,1781.6511616188247
2022-09-22 23:09:47,0x057ac5b77c83c86f3afbb3327c6bff9bb319280c2fd78cacc58bbc0405ffda5f,0x8729539b95216e4fdd82957c05766cfebaf75960,Swap,0.00027859834011095683,Sell,0.37200748260787353,1335.2824803612068,HUNT / ETH,,2471.0232340044,2478.458609833902,
2022-09-23 01:10:47,0x66ff6a5d0f386ea061e1dd33d98c15616e2903992fbb09ed65c0c27aebfae512,0xc207c7b5a4735de955c4cf844e10be8c8034d760,Swap,0.000278182189011186,Buy,0.3658298502739,1315.0728721140001,HUNT / ETH,1104.0605588403043,,,1100.7483771637835
2022-09-23 03:26:35,0xd2d1175d181ddaaca6f26ddc0955dc104a39ea93c7730a4f089682839941610a,0xcb3f3e0e992435390e686d7b638fcb8baba6c5c7,Swap,0.00027667633773122667,Sell,0.3706003649094853,1339.4725690980476,HUNT / ETH,,6027.626560941215,6045.763852498711,
2022-09-23 08:16:35,0xb755e35775d938614c39058014794189d3d859c6702b265f6d4641f24b647988,0xb6cf207d9e3028e9e11a3da224952f8bc99196b1,Swap,0.0002751523920600034,Buy,0.3642797087030701,1323.9198321184515,HUNT / ETH,1020.1272525784095,,,1017.0668708206742
2022-09-23 08:27:59,0xb6701b45a25057d8325707dba0868d10fd13a871b97313149f56a2487997d7b1,0xdd2300980430e0000000c0c6027ef7a0c93fc6bc,Swap,0.0002757560125833548,Buy,0.3634962783102216,1318.1807892596535,HUNT / ETH,936.3607150554565,,,933.55163291029
2022-09-23 08:27:59,0xb6701b45a25057d8325707dba0868d10fd13a871b97313149f56a2487997d7b1,0xdd2300980430e0000000c0c6027ef7a0c93fc6bc,Swap,0.0002757560125833548,Buy,0.3633711470643842,1317.727014037619,HUNT / ETH,936.038378927635,,,933.230263790852
2022-09-23 08:44:11,0x89adf283b03c31a580c2a0406155e091d29b07387c3cac5cf9584a4dfb722a3b,0x839d4641f97153b0ff26ab837860c479e2bd0242,Swap,0.0002763013588665793,Buy,0.3629205231577557,1313.4952525984613,HUNT / ETH,822.4646655475419,,,819.9972715508992
2022-09-23 08:50:23,0x98053ead97ff6fc030bc8377faab0f72cabeb7e69256065dfc63da32934bc2c5,0x65fb9db5fc926eb22ac5ae86e74242e0df44718c,Swap,0.0002769022067016901,Buy,0.3625562664194072,1309.3296392902828,HUNT / ETH,1106.3861638595677,,,1103.067005367989
2022-09-23 09:37:35,0xf57e51fc0f2aecd7fe58106333d9762e61432e0553a814adb54b4300a7dcf528,0x029f388ac4d5c8bff490550ce0853221030e822b,Swap,0.0002777968591926857,Buy,0.3616714397635184,1301.927749703806,HUNT / ETH,1748.2430206810152,,,1742.9982916189722
2022-09-23 10:51:35,0xac62a12a5e79053e68000fd381d73a05006b778b9194ced1fa7bb8a360446891,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.0002787708321612665,Buy,0.3607562271796913,1294.09603,HUNT / ETH,1338.4407760781091,,,1334.425453749875
2022-09-23 10:58:35,0xcbe564db6429559b7c1a8f6e7c87a81dc4c1e948f1f14111abf6c6cc25b99179,0xf4b4e6fcd0cfb6e3d70821c136b9c5aa0e0936f2,Swap,0.0002797359313241501,Buy,0.3603088316058258,1288.032001825,HUNT / ETH,1697.076280444078,,,1691.985051602746
2022-09-23 10:58:35,0xcbe564db6429559b7c1a8f6e7c87a81dc4c1e948f1f14111abf6c6cc25b99179,0xf4b4e6fcd0cfb6e3d70821c136b9c5aa0e0936f2,Swap,0.0002797359313241501,Buy,0.3602937384492281,1287.9780468091883,HUNT / ETH,1697.0051907681886,,,1691.9141751958841
2022-09-23 11:21:35,0xd3d4eed88919462404d83fa2afa9a201f83e8a47dda21b0bf07eb6cf91428848,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.0002806059675748096,Buy,0.3597903459346287,1282.1906427870551,HUNT / ETH,1023.843626252947,,,1020.7720953741882
2022-09-23 11:46:35,0x0b72a87522e99b70b83791c72f39306c6bd2935e4396e092514bb0a2a73cdbe9,0xcb949f634dca0b791981ce5706774ab91e112b3f,Swap,0.00028121743465464854,Buy,0.35967126807864164,1278.9792657071173,HUNT / ETH,878.5902181543577,,,875.9544474998945
2022-09-23 13:08:59,0x957a78f2ff893dfa7742ace02451459abe992e797dc9a61e9156268212eb727e,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.00028108387230249494,Sell,0.36640015321306696,1303.526062209492,HUNT / ETH,,1314.0252145604086,1317.979152016458,
2022-09-23 13:20:35,0xb9163f128cfb28f687ba31308912cafb690bfdad9af20aa8f6aefde1c73d7c91,0x65fb9db5fc926eb22ac5ae86e74242e0df44718c,Swap,0.00028025002825604725,Sell,0.36746461395157987,1311.202772175459,HUNT / ETH,,1327.6107652438654,1331.605581989835,
2022-09-23 13:53:23,0x5f06fd2dd2543a6c2f62886b0c99f74aafc6a499d3936289f00a84fd3a285531,0xff465eed86f876875e4c9558cf8868b52bdd08fa,Swap,0.0002807017140068326,Buy,0.35914773280717205,1279.463982177287,HUNT / ETH,2706.0842865838686,,,2697.966033724117
2022-09-23 14:03:23,0xe4e993134f1c6565bca555aa3f3c155b2f47b3753c578368e082390c0a29bb4d,0x029f388ac4d5c8bff490550ce0853221030e822b,Swap,0.00028254996059177794,Buy,0.3563454123633719,1261.176648607685,HUNT / ETH,2988.861177464572,,,2979.894593932178
2022-09-23 15:19:59,0xb9c553b1d111b0e854edd855d3cd5d8f036d37c807cc8159b6f7aaa9b5a3db7c,0x0f9f18d18c8227a276375940b39ca086fbde1604,Swap,0.00028290534046497416,Sell,0.3652770606920244,1291.1635393367503,HUNT / ETH,,1944.48122248494,1950.3322191423672,
2022-09-23 15:26:11,0x3cc33f28e20e6791dffc9ec1452fe09cdb8ae0e0d551c3f11ae149f767a18ac2,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,Swap,0.0002817048879079301,Sell,0.3644706941270306,1293.803230869572,HUNT / ETH,,1804.3536436632423,1809.7829926411657,
2022-09-23 16:38:11,0xc921621bd365972fa6df81582ffe98ef160ed28b4cc7d675004e0a0e1b822d5a,0x49abd3644e7191f1abc068e73f5af9b5bd71744c,Swap,0.00028151263979911927,Buy,0.3588049442884296,1274.5606895110084,HUNT / ETH,1187.8077934008165,,,1184.2443700206138
2022-09-23 20:16:35,0x07cc2d785f13a8919cf7ab8a98011a497fe09515ad86225d21884de78153004b,0xfde0d1575ed8e06fbf36256bcdfa1f359281455a,Swap,0.0002814932158226446,Sell,0.36607001176268295,1300.4576706861956,HUNT / ETH,,1269.3827824849654,1273.2023896539274,
2022-09-23 20:16:35,0x07cc2d785f13a8919cf7ab8a98011a497fe09515ad86225d21884de78153004b,0xfde0d1575ed8e06fbf36256bcdfa1f359281455a,Swap,0.0002814932158226446,Sell,0.3659771850457845,1300.1279053075625,HUNT / ETH,,1269.060896964712,1272.8795355714262,
2022-09-23 21:41:59,0x078e371cf07f2327495e218270a2d22938e960f1b4b7afda6021be35dadc1542,0x0336e78e4d09b8a6a84d34d0fd103452de57a7a3,Swap,0.0002806196728090253,Sell,0.3671678320931531,1308.4180036908099,HUNT / ETH,,1490.3816293387897,1494.866228022858,
2022-09-23 21:43:23,0x081a1d11687b74308cf4ccc69024c3bb868a16793fdc9cb0c28f4336e22d0874,0x11e18144ece41190d3501f07ac79e468e8236945,Swap,0.00027933086083937363,Sell,0.3675415391697997,1315.79281310113,HUNT / ETH,,2614.294016798338,2622.160498293217,
2022-09-23 22:29:11,0x263b7fbc165debe91b00bda37d9241d7443834c45ab7905edfc237521ee4425c,0x029f388ac4d5c8bff490550ce0853221030e822b,Swap,0.00027810034061096937,Sell,0.37005678489545446,1330.6592292640219,HUNT / ETH,,1339.230313685417,1343.260093967319,
2022-09-24 13:06:47,0xa39ffed6d4b3656722ff4d5847569214a363b0ade168cf4e180c3565ced64a2a,0x214f12e4edd3f8d0983833f4645fcee3edcf6336,Swap,0.00027725070480169036,Sell,0.3704126060183447,1336.0204306181672,HUNT / ETH,,1420.7422433517634,1425.0172952374758,
2022-09-24 13:46:23,0x2db12a575e53918987a5bffeff968217413834fc14ccc2e80e79919be29ece50,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,Swap,0.00027651099897622384,Sell,0.3716431298486578,1344.0446536472643,HUNT / ETH,,996.5696153101886,999.5683202710017,
2022-09-24 21:52:23,0x5a77f44b9657d5067e0a2ddee4be382513c1398f6335e471073f639b5c06ddff,0x74427114f12db16be1f37298bf9fc1d975ecba80,Swap,0.00027663554327238537,Buy,0.36445603229391715,1317.4591666084664,HUNT / ETH,1381.803232437161,,,1377.6578227398493
2022-09-24 22:12:59,0xbf2f38cd7c8722411ee0a9ea76dfe432c5ea8521e792f12edbe296135e5f9925,0x799b2af06b082ec624f0b5663c52ddc7e43fa801,Swap,0.0002774710284814488,Buy,0.36307021985213966,1308.4977622318283,HUNT / ETH,1301.9032170358614,,,1297.9975073847536
2022-09-24 22:49:59,0x339a72a1e1daa2f522a78841d5424b9695671e128849f2fd2f06bfd03c040a66,0x74427114f12db16be1f37298bf9fc1d975ecba80,Swap,0.00027823930660473233,Buy,0.3626152265517531,1303.2494616833037,HUNT / ETH,1149.0486671887838,,,1145.6015211872175
2022-09-25 04:02:11,0x81024122950738573f1204d7c8b64a5c618bc3446629aaa8c8c61e86f9a04952,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.00027828902093640607,Sell,0.3689502941818507,1325.7809917918478,HUNT / ETH,,1005.1024383453722,1008.1268188017774,
2022-09-25 09:53:23,0xc9e7d69faa5e6298e36aa17c458192b11a77ce3dbca59fcff2f3c4c03c6b4cba,0x6cbd3a415a440ee6514f0bc1e0bf22871343441f,Swap,0.0002786430420854009,Buy,0.3672464739963169,1317.981856815072,HUNT / ETH,2141.720517324492,,,2135.295355772518
2022-09-25 09:54:23,0xc9acb07cbda9a6a8a4bdff7b4bf3423542c46bd92e6270906a0f94b753ab3c16,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0002809536941336626,Buy,0.3725237103574937,1325.9256530019748,HUNT / ETH,5309.864040010374,,,5293.934447890343
2022-09-25 10:25:23,0xa3a945b71e9b11b3ce68d6afdfcfc558f80accd23c529f7c238b1026fff21663,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00028425416405886497,Buy,0.3757545787851553,1321.8964796144267,HUNT / ETH,5273.755086199276,,,5257.933820940678
2022-09-25 11:07:11,0x690ac1564c0419aec8b97907b4534e609212b7e1e177668fcc1527c94d0917ea,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.0002853280290694086,Sell,0.37762534146024435,1323.4779025806245,HUNT / ETH,,1852.0116165748655,1857.5843696839172,
2022-09-25 12:14:11,0x6c9e94c9f5669c8b58c36105656f94efdc0c189bc2622585fb1b60341cf7e8e0,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00028309707223738513,Sell,0.3736496492481741,1319.8640533267615,HUNT / ETH,,5237.008468823439,5252.766769130832,
2022-09-25 12:34:11,0x9f07889e34c3a3b0eb4e29b014a501172f4404505775492863c60994c90badce,0x5b59724cb352a34883ebce1089d459f7335ae298,Swap,0.000281737846609873,Buy,0.3717708769408278,1319.5631379110562,HUNT / ETH,898.4024489572452,,,895.7072416103733
2022-09-25 13:09:35,0xf040a61952d94fe3f3504633c343efa0b3eddbc7330f95312aca07d833c8e464,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.00028236352236894204,Buy,0.3710410995513811,1314.0546499719999,HUNT / ETH,1098.8362716288882,,,1095.5397628140015
2022-09-25 17:01:35,0x9efede9a33dab1bf70943f7e8a1081c7cbedd7d3f35d9e05b62e60da01991cf5,0x169c951dd62e6fc241f5392fad6ee0382fa6c2b9,Swap,0.00028332452427027243,Buy,0.3664348198558813,1293.339575173264,HUNT / ETH,1928.4201477620365,,,1922.6348873187505
2022-09-25 17:07:11,0x73a68304917089997b5b7375f78f4acd7ec6e4ca43765bb0bca0990be7e956fd,0x7b71570b01e5d1986a20f97a0db0d309cf685227,Swap,0.0002845454710827415,Buy,0.3660010467604323,1286.2655847859367,HUNT / ETH,1877.0486752954434,,,1871.4175292695572
2022-09-25 17:28:11,0x24646ebd5a608a55c61feaa2e5ecaee4771cbffe21693b952c0ec677ef6ec569,0x7aa0426f10c7603bbfb8ceb8afb8d8c329ccfe8b,Swap,0.00028889167787515363,Sell,0.37278206690254856,1290.3870047224023,HUNT / ETH,,1343.1392610772998,1347.180803487763,
2022-09-25 17:28:11,0xc317619016e2e846fbf04c2ca0d25933241c6d0eda44999e269490ea0ff95443,0x7aa0426f10c7603bbfb8ceb8afb8d8c329ccfe8b,Swap,0.0002855799517441486,Buy,0.3685086585399001,1290.3870047224023,HUNT / ETH,1335.7445536155644,,,1331.7373199547178
2022-09-25 17:28:11,0x9ee375ddddc6108b8c19e52d68a5a838f72cfdcd4fa0fdc9a11bec7a251cb99b,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00028766406196739457,Buy,0.3711979672883858,1290.3870047224023,HUNT / ETH,5139.258781365676,,,5123.841005021579
2022-09-25 22:05:35,0x4e65ba00c2df1a79f4f5f24a11bdfbeb3804f722443d728cc65fdf01040777ca,0x79b7a69d90c82e014bf0315e164208119b510fa0,Swap,0.0002891717297684531,Buy,0.3667690446457107,1268.3433644754682,HUNT / ETH,2175.7465844925205,,,2169.219344739043
2022-09-25 22:24:47,0xb695b7bc36a2565f696bee0b122524e4fdd41a7a6bb36aeb285675ffd4d035be,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.0002892763907412397,Sell,0.3746674031485334,1295.1883221042976,HUNT / ETH,,1891.9201690113762,1897.6130080354822,
2022-09-26 00:12:47,0xf31a9edfce1d3ab629fd3c1b6aed4647696ab110d5f1b00531c8848fac83ef9b,0xc2fd055dbaa3d9be9b4b5f1405080178bbee1f96,Swap,0.0002881322646017498,Sell,0.3751624588511878,1302.0494576326926,HUNT / ETH,,1657.56003892949,1662.547681975416,
2022-09-26 00:16:23,0x000f831a0145d38298e99b72f77efdb3cde2cb3ae35c1066037dfb84a2b3b87d,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.00028613016387260423,Sell,0.3737317361005075,1306.1598645954248,HUNT / ETH,,4597.180596104782,4611.01363701583,
2022-09-26 00:47:35,0x091aa03def6df2ebd15729a2d3f114ee77ba4e85669086af617b08141e0842e2,0xfc0e8d802c64ee8e39fefa0e7bf19ca81d2019e9,Swap,0.0002849432942733704,Buy,0.3686604647589289,1293.8029150643617,HUNT / ETH,861.5044042207098,,,858.9198910080477
2022-09-26 03:22:47,0x12e9de1016b8d2690806cbdce648fff5f7cb62ac4853bad5acbbd5de3e72664d,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.0002848716367265919,Sell,0.372347334616012,1307.0705771012776,HUNT / ETH,,1092.8698632708677,1096.158338285725,
2022-09-26 05:55:59,0x0f0fd561112db25a54d109fa52735ec43ebba20e69ee92396f1147ac18d57ab2,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.00028287487640552114,Sell,0.36492050168386125,1290.042107382919,HUNT / ETH,,5120.847293016745,5136.256061200347,
2022-09-26 06:01:47,0xaf79b6fcfb72661b01e08bd68a7a17a1a71c2d62919508b00de36f940154c80e,0xb28ebe0ed76e01825483a723d21a6ab29743cddc,Swap,0.00028154388700060294,Buy,0.36320346930703623,1290.042107382919,HUNT / ETH,967.2398125811492,,,964.3380931434057
2022-09-26 06:12:47,0x22f0c5e9040861d0c3cb69c3efb061931685668f3cd8d6835d04d1566046f219,0xd8bb08f6760ee8ffadc3242320f11ab0f8029ff5,Swap,0.00028224552851663354,Buy,0.36336574324766113,1287.4100970079564,HUNT / ETH,1225.5737692125733,,,1221.8970479049356
2022-09-26 06:33:47,0x5f255d050734b6f36503eda011be493d39a1f169aa4a2dba928be36890a7f4ae,0xd8ffd4d86263b5c21af99dd1743c3ab8246d7fa0,Swap,0.00028214125107026014,Sell,0.361056162960716,1279.700014057158,HUNT / ETH,,1536.8107096523754,1541.4350146964646,
2022-09-26 06:55:23,0x5a31793174dc3d649dddd60cbf9a75c95ec581d621afdd546c24087c6c50d050,0xcfc387b2d9bb52200d942752f44a41d658ee82de,Swap,0.0002810156061661715,Sell,0.35858915406244385,1276.0471169362786,HUNT / ETH,,1942.1557213672331,1947.9997205288198,
2022-09-26 07:32:47,0x6e655ced931cf8e5216bc673304745c050aa55d3b4d17a08361538844fb825d9,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,Swap,0.00028013165117573245,Sell,0.36253754835150037,1294.1684626849715,HUNT / ETH,,803.752157234583,806.1706692423099,
2022-09-26 08:12:23,0xa7d1ea659612777935c8310d4f8c8ce8006a324ebbd652bdd61c4fba1378dc66,0x4dd36c49b200a6d52ebb365f01bf0e4db8b9f765,Swap,0.00027951539552307315,Sell,0.3612962576178767,1292.5808860787877,HUNT / ETH,,1130.1857320940173,1133.5864915687234,
2022-09-26 08:32:23,0x7d6ff3b01422867b76f87122cdb20e2e1756b9fa3fb97769ca26fb57863c8853,0x1185be8da26b2ae0a6950f9587589536f9dda9e8,Swap,0.00027880831733424516,Sell,0.3640126296049986,1305.6017592495546,HUNT / ETH,,1101.4849849351795,1104.799383084433,
2022-09-26 08:53:35,0x5ad2730dd5fb9eee2bcd83f3f2404baf07d8613ed094b0467c890857ae08f9ba,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,Swap,0.0002779111591178889,Sell,0.3655546544066967,1315.3651532633485,HUNT / ETH,,1761.1761637873453,1766.4755905590223,
2022-09-26 08:53:35,0x5ad2730dd5fb9eee2bcd83f3f2404baf07d8613ed094b0467c890857ae08f9ba,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,Swap,0.0002779111591178889,Sell,0.3634124969631814,1307.6570876703197,HUNT / ETH,,1750.8556369300902,1756.1240089569615,
2022-09-26 11:13:47,0x7819eda04bc89ef9442312415f8a3164225b2835a22732e8fcc676709e5d02ac,0x65fb9db5fc926eb22ac5ae86e74242e0df44718c,Swap,0.00027766949392803516,Buy,0.3611588121374674,1300.678756705879,HUNT / ETH,978.2404929184917,,,975.3057714397362
2022-09-26 11:25:35,0x1736ca6941b61941762332cbae96e77a2d6cd6820bbaa48cb8ce3ee53df0ee05,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.00027828310262267294,Buy,0.36018409828777576,1294.308187932464,HUNT / ETH,966.1601880393764,,,963.2617074752583
2022-09-26 11:31:35,0xad2a5b6ac0fd910d864da41b3730a00387688b95bda017f6e3bbac70b4989d0e,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,Swap,0.0002790856031602991,Buy,0.3592371761585968,1287.1935065466664,HUNT / ETH,1559.1300099115206,,,1554.452619881786
2022-09-26 11:31:35,0xad2a5b6ac0fd910d864da41b3730a00387688b95bda017f6e3bbac70b4989d0e,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,Swap,0.0002790856031602991,Buy,0.35925790147464426,1287.2677680485597,HUNT / ETH,1559.219960129257,,,1554.5423002488692
2022-09-26 11:31:35,0xad2a5b6ac0fd910d864da41b3730a00387688b95bda017f6e3bbac70b4989d0e,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,Swap,0.0002790856031602991,Buy,0.35924749121242594,1287.2304667255949,HUNT / ETH,1559.1747784127956,,,1554.497254077557
2022-09-26 12:14:59,0x2ca72d84b65eca9b3dda5a885e498fb7ed1e6c85188b8596bc4caf8498bdcd32,0xb13fecb5f0fb145ae474b7763447b7fd8b8d394f,Swap,0.0002795757247925145,Sell,0.36190242749445817,1294.4701395768247,HUNT / ETH,,22.868361094729558,22.93717261256726,
2022-09-26 14:15:59,0xdb8d6b40996dd28b7c0c3e4916bec88358a701673d9ade7835ca4faf4b64bcce,0x5174dedc36695f1593c527f7c1b6486b6d6a8120,Swap,0.00027916335515154177,Sell,0.36771546332671057,1317.2053442583785,HUNT / ETH,,1295.5365720312464,1299.43487666123,
2022-09-26 19:37:23,0x7dcf1617c771f2e148235f51992e40c5f6e40ceb054b971ef5ddf2061a689783,0xd8bb08f6760ee8ffadc3242320f11ab0f8029ff5,Swap,0.0002782882227828672,Sell,0.371234879625127,1333.9942161863635,HUNT / ETH,,1526.5126938728797,1531.1060119086053,
2022-09-27 00:14:59,0x92b3b964ea9f1c07b66c903b2479420a755491bd71a632c6b6b447e89adabccd,0xf61c79a4352632d423b189c33a8dfd47531512b4,Swap,0.0002773032146167199,Sell,0.3702397127409937,1335.143962368874,HUNT / ETH,,1675.2859958887293,1680.326976819187,
2022-09-27 01:12:23,0x6c1da298de7592d16183177c2c4940f8d695cdc3548880e52bd6c2db5e7df887,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.0002764579095668994,Sell,0.3705006499663518,1340.1701928036,HUNT / ETH,,1082.6999704379255,1085.957843969835,
2022-09-27 01:28:35,0xe0be7ecf90aa7667c879522924d95ba22c227a5c6903139a72f240c2d679a948,0x5174dedc36695f1593c527f7c1b6486b6d6a8120,Swap,0.00027572403539421445,Sell,0.3735977094346496,1354.9696851799697,HUNT / ETH,,1334.6462107050204,1338.662197296911,
2022-09-27 01:31:47,0xf161d8ffa22eb3ec6c5ad34dff591d03835caba9522991375b39ad138908c008,0x029f388ac4d5c8bff490550ce0853221030e822b,Swap,0.0002746439327786043,Sell,0.376861262292654,1372.1812766075159,HUNT / ETH,,2274.5148024224986,2281.3588790596777,
2022-09-27 01:35:47,0x2675bbc4f3d7fcd63bd16e4c8281651759485359de53f52ca291a5a088f611a8,0x8f5457f7776191bc2381e6ce63c10c9a87c61abf,Swap,0.0002739625270361083,Sell,0.37449004997017,1366.938953373036,HUNT / ETH,,18.668328991012974,18.7245024985085,
2022-09-27 01:37:35,0x246793ea4d9d9c07bd697398bfd5ab273c5c88c23c085626f614566b3e6afd1f,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0002723962181219752,Sell,0.37234838256003017,1366.9366818936444,HUNT / ETH,,5232.665966114757,5248.411199713898,
2022-09-27 06:20:11,0x6eee7814486c4dc571b301fc62815b9a6c7dd8e325a17ae91ce2c6fcc59846b0,0xfe9b945621dd512e17dbaf3bd15eede0fa00b627,Swap,0.0002704046846724485,Sell,0.3758626386275081,1390.0004694179204,HUNT / ETH,,1507.5822125875782,1512.1185682924556,
2022-09-27 16:11:59,0x623163b81ce1e554994b69e6a15b169d1d8af0b3f8926e65d2a5b422a6d0d42f,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.00027073678739193187,Buy,0.36634956548716285,1353.157688751094,HUNT / ETH,2585.708643393145,,,2577.9515174629655
2022-09-27 16:22:47,0x8a17e91d95eaf709697b6ab66a45afde4984e3f15e8386435a719e4c9ef11252,0x1185be8da26b2ae0a6950f9587589536f9dda9e8,Swap,0.0002725366053400301,Buy,0.3641005764180865,1335.9694414767393,HUNT / ETH,3388.9900965890274,,,3378.8231262992604
2022-09-27 16:47:11,0xe1cd98ebdf65053e4c19c71dc0cc8629fcaeed0e23867ee7dc955dc5f5adec2f,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.000274394027821067,Buy,0.36310610806527077,1323.3017895785001,HUNT / ETH,2694.150180608156,,,2686.0677300663315
2022-09-28 00:20:23,0x0a8f515ba35722112534a4b45b3a314d20a8e0900a40d8301721baad324f6a6b,0xe2e54270813c5c44a6f97d123120952a12b00000,Swap,0.0002736632365291163,Sell,0.36502139362592617,1333.8342345705973,HUNT / ETH,,5092.716250880773,5108.0403719967635,
2022-09-28 01:25:59,0xfeb5b5d90daf2834b1aac968ce0f61ba0624d95a45854c5683aa0ecd803b8c93,0x10763988715993eaf59905029ce3414ada0b5200,Swap,0.0002725129893227344,Buy,0.35887645638634763,1316.9150478964284,HUNT / ETH,1304.1636562850251,,,1300.2511653161703
2022-09-28 01:30:23,0xf901d1d658141a3b4ebcda8c4d1070b8502c47e98313a6739d9a1230242fd89a,0x8729539b95216e4fdd82957c05766cfebaf75960,Swap,0.0002733679502561838,Buy,0.3580456838164398,1309.757356269823,HUNT / ETH,1462.9524627261724,,,1458.5636053379937
2022-09-28 01:50:11,0x761e46de1773cd2e412172caaf0436185bd70dc89dfb8741a75bb352ab557b4b,0xb28ebe0ed76e01825483a723d21a6ab29743cddc,Swap,0.00027418976197145613,Buy,0.3570143559799321,1302.0703377579,HUNT / ETH,1178.7046007799377,,,1175.168486977598
2022-09-28 02:06:59,0x2d93d4ea571c945eabc0a004ab06fc645aa4ae8016d7b6f3038b157c9eef8c5e,0x4e341f0b3a13f90b9c41348f941794811ddb8455,Swap,0.0002752128663121497,Buy,0.3569215857727367,1296.8928035795825,HUNT / ETH,2086.576185028802,,,2080.3164564737153
